x	y	name
11	52	ş'limtraklı
11	1	😿lenmişler 
11	4	😼lettiğisin
11	25	ırktaşçığım
11	15	uryancı′nın
11	2	ızbandudumc
11	25	aşıkcağızım
11	52	uryansallar
11	0	öym′süncece
11	0	öökgm.lersi
11	0	i̇varlarıgi
11	0	ölüdeniz´le
11	50	öbeğimizgil
11	0	i̇do.'ylays
11	52	üstsubaylar
11	52	çürürkenler
11	37	😢leyedurduk
11	0	şanghayʼıms
11	51	😤ledirdikçe
11	6	ııhhlasaydı
11	47	😅leyecekleş
11	0	i̇ha’mtrakl
11	52	😢leyiş’çeli
11	4	ümeralatsam
11	47	😖leiksellen
11	23	😉leiksizcen
11	52	şifanınkili
11	2	😼lediğiydim
11	36	😛lettikceği
11	51	☺leiğimtrak
11	0	üçpınar’sıs
11	12	şöbiyetleni
11	50	😍leikçingil
11	4	😓lediğinizs
11	45	alemlendikʼ
11	55	🙀lemesinece
11	52	ğ´mizgilsel
11	6	😆leyiş´sels
11	14	☻leikleşmek
11	0	şüceyne'den
11	8	😸leyeyazırl
11	55	😗leyesiyece
11	45	üşümüşecek’
11	0	i̇gnediklis
11	51	alimʼlersiz
11	1	özdeğimizgi
11	52	😸lemesineli
11	0	âzimsellene
11	0	çyddlerisiz
11	0	âtiyenin mi
11	4	😁ledirecekt
11	3	çulhacığıca
11	1	😇ledirsinle
11	23	🙀lettiğimiz
11	0	i̇çözümtrak
11	5	😡ledirivers
11	60	ılgıncar´la
11	4	aminleiğind
11	1	çuhadar′ımt
11	51	😖lemeksizin
11	38	😔ledikçelik
11	8	😴leyesiʼyse
11	0	çü.süncesin
11	1	ıhlayormuyd
11	5	😱leyipçenes
11	51	adettekisel
11	0	i̇zü.cüğünd
11	4	😐ledirseniz
11	0	şti.ʼ´lenme
11	9	☺leiğigilse
11	23	çiğdem'iniz
11	48	çaba göster
11	2	😷leyiversey
11	25	😇ledikceğim
11	0	âtik′lerisi
11	52	âşık´salsal
11	0	âzim’gil´im
11	1	üşümüşümtra
11	0	i̇lbank´ımd
11	1	😾leiğiyle m
11	1	😾leiğiyseyd
11	6	ıhma’sıncas
11	38	😲ledikçelik
11	0	üftadeceğiz
11	6	😵lediğimces
11	1	😂leyemeyini
11	14	ırktaşçacağ
11	1	aşıktandırl
11	2	çarşınındır
11	6	😻lemeyeceks
11	0	çağ_üni̇yle
11	23	ücretçece’n
11	2	😟leyeceğinc
11	8	😗leiklenmel
11	1	😯ledikʼtele
11	51	😜leiğimtrak
11	1	uryancamtra
11	0	âlemşah′tan
11	0	i̇ettleride
11	1	üfürüğülerk
11	0	ĥalavit′lik
11	0	şuaypliʼceğ
11	0	çhd'ninkise
11	23	😐leyiş′iniz
11	47	östrojenlen
11	45	östaki´cik´
11	0	şohoğlumgil
11	1	üzengilerig
11	0	çomü’süysem
11	10	adetimizcec
11	0	âtikceğizʼi
11	52	çikolatalar
11	5	çöplüğümsüs
11	0	i̇ftiharʼda
11	1	uryan mıyke
11	6	azim´sinces
11	0	âdemʼsizler
11	50	😽ledikçe´le
11	14	😝leyinceliğ
11	3	adet’imizsi
11	1	öpücüğünüzg
11	52	şair’cecesi
11	1	😺ledirmeksi
11	6	😀lemişimces
11	14	😔leme′celiğ
11	0	ángelʼlense
11	0	ángellikçil
11	52	😔leiğimsili
11	5	âdetimsicis
11	3	😦leyecek´ec
11	52	😓lemesinesi
11	38	😪ledikçelik
11	4	ademleşmekt
11	0	âzimeceğizd
11	3	😶lemişmişim
11	0	i̇bü.lüksel
11	0	ş.'selleriy
11	17	şüyuʼluğumu
11	55	üyemsisizce
11	24	çekmenselin
11	17	şöbiyetʼini
11	50	😪leyişceğiz
11	24	öcümsülerin
11	1	😖lediğimtra
11	0	ğ.miydinizs
11	1	alemciği’ m
11	51	âşığımsızsı
11	0	üsküpdere’y
11	1	aşıkta mıla
11	0	ğ.'lensinle
11	9	âdetçiğimdi
11	53	😴leyecekken
11	1	😉ledirmeli 
11	17	uryanlarını
11	50	âdetʼimsile
11	55	çöl´cüselce
11	5	☺ledirikçis
11	0	i̇tibarcağı
11	36	😼leyenʼceği
11	51	ğ′dekicemsi
11	0	şekerhacılı
11	17	uryanlarımı
11	25	😋lettiririm
11	36	😹leikliliği
11	5	😤lemektekis
11	8	😭lediğimsil
11	0	i̇zü.sünces
11	1	ödül'cektek
11	0	i̇ksir´lend
11	8	çıplağımsıl
11	0	âzimgillik’
11	24	😥ledikceğin
11	38	😜ledikçelik
11	0	asiye´gilin
11	0	i̇klimdense
11	0	çomümsüleme
11	1	😌lediğimtra
11	5	ılgıncarlad
11	0	üyücekceğim
11	1	ıhlamur’dak
11	3	uryancalıkc
11	1	😠leiğimiyke
11	50	😿lediği’gil
11	1	😧leyicisi m
11	0	ĥalavit′ece
11	52	😢leyen´lili
11	53	😁leiklerken
11	45	😥leiğinsiz’
11	52	😣leyecek′li
11	14	😁leyişiʼyle
11	0	âsiye' midi
11	4	😿lediktesin
11	0	i̇sfendiyar
11	0	şostakoviçi
11	0	âdemcilsel′
11	52	😛leikselsel
11	1	şükrediyorl
11	1	😈leyen' mid
11	1	çinçilyagil
11	0	çoşkanʼgili
11	51	😢letiklenen
11	0	ángel’leniğ
11	51	😂lediğiʼsiz
11	1	😒leiklerigi
11	0	öğdem'selse
11	9	😉lemekteler
11	0	âlemtapımtr
11	6	😴leikçeliks
11	6	😄leikçi′dey
11	6	😡lemişimces
11	2	😼letedurduy
11	13	şüpheʼninmi
11	52	ızgara′calı
11	14	öğrendikceğ
11	0	ángeliniz m
11	1	çiftehanemt
11	53	ğ´ciğimsici
11	25	ütük′üceğim
11	36	😆leiğingili
11	1	çeçeyilerke
11	3	😧ledinizmiy
11	2	😦ledikçe'nl
11	1	ısmarlasala
11	52	şnitzelʼler
11	25	çemçe´dekim
11	0	ángelceğini
11	2	şâirdemiler
11	1	çelmiğimtra
11	0	çonacıların
11	0	ángelimgil´
11	57	uryancı´cıl
11	0	alemtap′cağ
11	8	🙀letmezdenl
11	47	ığıl’sallan
11	0	çisenlerice
11	0	i̇kv.′imsis
11	1	çöğünmektel
11	0	âsancağızsa
11	14	😚leyecekceğ
11	0	ángelʼciniz
11	0	âlemtap′çık
11	23	😃lerimcesin
11	51	😹ledikçesiz
11	1	şıkırtıdan 
11	1	aşığızcasın
11	38	alem'sellik
11	24	adetʼeceğin
11	5	😚letilegörs
11	51	😼lettiğimce
11	8	😠lemiyor mu
11	0	şostakoviçc
11	52	😭lettikçesi
11	51	😣leyincesiz
11	57	şnorkel´cil
11	52	😈letensizli
11	3	uryanlığıca
11	52	😱lettik’sel
11	0	i̇çemimtrak
11	52	ıltarsalsal
11	2	âdet’le mis
11	25	ücretcek′im
11	6	😛leyinceces
11	1	😖leiğimizgi
11	6	😬ledikçikʼç
11	52	😣lendikçesi
11	0	öçal'dansın
11	2	😬lediğimizl
11	8	😵ledik’sell
11	51	😬lediği´siz
11	0	ĥalavitçile
11	0	ángelʼceğim
11	0	übhetseller
11	0	özi̇selsell
11	52	😡lemesineli
11	52	çetele′cesi
11	0	özi̇.'ceğim
11	0	i̇ğneciler´
11	51	😼leiğimtrak
11	4	çorʼlanmakt
11	0	şöhretgil’s
11	0	alemtapcağı
11	8	ğ’mizcesizl
11	52	ü'nceceneli
11	52	☻ledik’çesi
11	6	😫lediğimces
11	52	öyküleme′si
11	1	😯lediğinizg
11	0	i̇hmirar´ım
11	60	uryanıgille
11	92	😒leyivertme
11	0	çipras’salı
11	2	çükçüğümdür
11	0	âlemtaplark
11	17	şıppadağımı
11	0	ğ.imtrakını
11	50	😨leiğimsile
11	0	şezalarının
11	51	😰leyenselsi
11	0	i̇ğcelerdir
11	0	ğ.´siseling
11	52	☺lerlercesi
11	1	😜lemişmişle
11	50	ıkıntısıgil
11	4	😵letselermi
11	0	üsgenimtrak
11	50	ığılʼımsıla
11	37	☹leyedurduk
11	1	😭lesin miyd
11	23	ğ´dekisisin
11	45	😒lediğicek’
11	50	aminleyince
11	60	ürtikerleşe
11	16	ööfletmekte
11	0	âtiyeʼgil′s
11	1	😸leikmiysem
11	0	i̇rbeçceğiz
11	0	ángellerken
11	36	😐leyen′liği
11	0	ölmezgil'in
11	8	şöför′deyse
11	1	😤letse miyd
11	50	😧ledirecene
11	55	😎lediklerce
11	0	ĥalavitʼçiğ
11	1	ııhhlayorla
11	36	😃leyiş′ceği
11	1	😯leyeceğidi
11	0	öldümler´se
11	25	😄leyişlerim
11	2	çımamsınızc
11	2	😨lemese miy
11	37	uryanlaştık
11	0	şuğulʼlumuz
11	0	i̇şaretiniz
11	50	ücretçecene
11	37	ülfet´ledik
11	0	ángel'selli
11	3	ötürüyorsun
11	50	şuranınkile
11	53	ı'danlarken
11	10	😩leyemedenc
11	0	ĥalavit’imt
11	53	şûra’larıca
11	4	😒lettirmekt
11	38	😱ledikçelik
11	0	öçtensizcen
11	1	😌leiğinizgi
11	8	çiğdelisizl
11	50	ademinizgil
11	0	çağ_üni̇cil
11	47	☻leyecekleş
11	36	😤leyiveriği
11	3	😸lemişmişim
11	2	😑leiklensey
11	0	atiyeselsel
11	0	çobakçor'su
11	38	😢ledikçelik
11	0	âdem’lerken
11	50	öykünmesine
11	55	😥lemesinece
11	3	😛ledirdiğic
11	51	😄leyiş’imsi
11	0	ĥalavitecek
11	53	😑lediğinken
11	0	i̇bretʼçiği
11	4	ş′deymişsin
11	4	😌letmişsind
11	0	i̇cmal'laşs
11	4	😛leiğecek’t
11	50	çubuğumsula
11	13	âminletiyor
11	0	atiyeʼsizce
11	0	çygm.lerice
11	36	😛lemeceliği
11	0	özişcek´ini
11	36	âdetsizseli
11	2	😷leseymişsi
11	36	😮leyiveriği
11	0	atikegil'ce
11	0	ĥalavitçesi
11	25	çeşidiceğim
11	51	☻leiğimtrak
11	0	şuhutacağım
11	17	😯lediğinizi
11	8	ıncalızsızl
11	50	😹leyicicene
11	1	ömürsüzümtr
11	8	😔letiyor mu
11	37	☺leiklendik
11	24	adetʼcek′in
11	14	ürpertiʼceğ
11	37	âşık’çıları
11	0	i̇mkb′lerig
11	0	i̇larslan′d
11	51	😿letilensiz
11	36	ıvırımtrakı
11	1	çörtü'den m
11	0	alemşahçıca
11	53	😥leyecekken
11	8	😟leniyor mu
11	0	ğ.den miler
11	0	üds′ceği′gi
11	10	üzerleridec
11	1	uryanlarıyl
11	8	😆letiyor mu
11	36	😹lediğeceği
11	10	ıncalız’lam
11	14	😞ledikçeliğ
11	0	âzim′indeys
11	0	çeçen'selim
11	17	😾leteceğini
11	0	şıppınar´ca
11	8	😧leyeyazmal
11	1	😜leyeceğimt
11	8	ühüleyor mu
11	47	😷letmeyiver
11	1	😟lediğimtra
11	2	😮letsem miy
11	14	çövensizliğ
11	2	😽leyormudur
11	0	örgm.eceğim
11	4	öğütmengild
11	16	😝ledikçe´de
11	8	😠letmesinel
11	37	ğ′ceğizleri
11	36	😈lediğeceği
11	0	ĥalavit'ceğ
11	53	üvez′inkici
11	52	uryanıncası
11	2	ğʼdenlermiş
11	0	ángel´simtr
11	0	âtike’leşti
11	0	i̇kan’ımıys
11	51	😰lemeksizin
11	0	şihabeddin’
11	50	😒leyipceğiz
11	9	ömrümgil’se
11	50	😠leyeʼceğiz
11	8	😤lemiyorlar
11	6	âşıksalsızs
11	0	ĥalavit′siz
11	38	😤leme’lilik
11	4	ücretceğins
11	1	şoförsümtra
11	0	i̇ymir’imtr
11	1	😨letmektele
11	10	😩lemeliymiş
11	14	😸letikçeceğ
12	51	😘leyesiyesiz
12	0	şıhhasanacak
12	51	östrojen’siz
12	50	şʼlericecene
12	2	😏letmektemis
12	0	âzim′indeyse
12	51	😌leiğinizsiz
12	5	😱lettirinces
12	14	çöküşler′liğ
12	0	i̇bo mularke
12	14	😗leiğinceliğ
12	4	😐letmektesin
12	51	☻leiklik′siz
12	6	😝leyiverdikç
12	17	aminleyişimi
12	0	şahbeyʼsizle
12	17	😷leyenliğini
12	4	🙀lettiğimizd
12	0	ğ.inizsizsel
12	36	âdet’ceğiz′i
12	0	i̇ftihar’ınk
12	12	😧leyicisi mi
12	1	😈ledirsemiyd
12	1	😛leiğizcesin
12	4	ç'yleymişsin
12	0	alemşah’ıysa
12	1	😿lettikçedek
12	62	âşık´salcıla
12	10	😥lendiğinmiş
12	13	😍lettirmiyor
12	8	😌leikçecenel
12	51	atik’ceğince
12	3	çınar'ıcak´c
12	0	öss.´cilimsi
12	52	çuşkanınkisi
12	6	uryanımtraks
12	47	😭leiğinkileş
12	12	😊lettirttiri
12	8	âlemceğicekl
12	50	😒lerizcesine
12	3	😚ledirdikʼce
12	52	☹lediğimcesi
12	16	aminleiğinde
12	6	adet’imtraks
12	1	ğ´leridecesi
12	52	😗leiklenmeli
12	23	ğ'ceğimcecen
12	1	😭leyeceklerk
12	3	😽lettirse mi
12	51	âdetlemezden
12	3	😯leiğeceğice
12	14	ü′lüceğizliğ
12	14	😳leyiş´inden
12	0	i̇çten´likçi
12	45	adetlerigil’
12	1	çayhane´mtra
12	50	özdeğimizgil
12	7	☹leyeyazığıy
12	0	i̇birlerimtr
12	1	😕leyegördüyd
12	37	âlemʼselleri
12	8	şizofren´cel
12	0	âsancağız’ı’
12	0	alemtapʼları
12	7	😑leiğimtrakç
12	12	çamaşırda mı
12	0	âşıkımtrakın
12	1	alemsizimtra
12	1	😛lemektemidi
12	50	😮leyincecene
12	1	uryan mıyızd
12	0	ángeliniz mi
12	36	😃leiğimtrakı
12	0	i̇fharlaşışʼ
12	36	😃ledikçeliği
12	6	çürükçülsels
12	1	😓lemese miyd
12	36	aminleneceği
12	57	😧leyegeltesi
12	47	aşıklayagört
12	51	uryanlarısız
12	5	😏ledirtseler
12	0	ĥalavit´lemi
12	23	😾leteceğiniz
12	9	şosetʼceğizc
12	2	ğʼleniyordur
12	0	ángelle midi
12	0	ştiʼ′dekingi
12	51	üdebasıgilsi
12	14	😹lettikçeliğ
12	53	😝lediğimsici
12	51	âminleiğimsi
12	0	üge'ceğizsin
12	9	şöbiyetimsiy
12	7	çürüğümtrakç
12	1	😫lediklerigi
12	50	😂leyip´ceğiz
12	0	i̇hlas'cağız
12	0	çepkenliʼceğ
12	55	😩leyemedence
12	50	üvezlerarası
12	51	ıyyklaığımsı
12	1	😻ledirsenizm
12	1	😨leyesi'yiys
12	2	😾lemedemiler
12	50	😨ledikçecene
12	55	uryancacılca
12	23	uryanımcacan
12	36	şnitzel′ceği
12	51	âlimeceğimce
12	23	uryanlarınız
12	45	😱lediğimgil′
12	4	ıtrımtrakınd
12	52	😚leyensizsel
12	16	öğütmengilde
12	1	😭lediyseydil
12	6	ızdırabımcas
12	14	😶lemesineliğ
12	23	😝leyeceğimiz
12	0	ğ.’ceğizceği
12	37	☹lettirmedik
12	8	çatlamağaysa
12	1	😏ledikʼlerig
12	52	😶ledirinceli
12	8	😞lemeksizinl
12	52	önemicekʼler
12	10	ğ´mizgilselc
12	52	😗leyiciceler
12	9	alim’ceğizse
12	1	ğ′ninkilerke
12	23	😈lendikçecen
12	8	örgütʼselcel
12	0	âdemʼsizleri
12	0	ç.′ninsinces
12	6	😉leyiverdikç
12	0	i̇ngerişçeli
12	0	ğ.liğimizgil
12	51	😮leyiverirsi
12	23	😕leiğimsicen
12	0	ş.’cilsellik
12	8	çözüşümsüyse
12	55	azim’sincece
12	60	şıkınızgille
12	1	😼lemiyorlark
12	51	çüşleyebilir
12	8	ışkırlağıysa
12	51	😒leikçeselsi
12	0	i̇çgeçitleri
12	0	ángeldensind
12	50	😘leyen′ingil
12	0	şıkelgilliği
12	50	uryansalıgil
12	4	😍lemekmişsin
12	5	ığrıbımdakis
12	0	şükrüpaşa'ca
12	0	i̇gnedikliys
12	3	ığrıbıcağaca
12	36	😑leyişceğizi
12	6	şnorkel'sizs
12	0	i̇ti̇cüsüler
12	8	uryansalsızl
12	36	âşık´salsalı
12	16	😻lettikçende
12	1	adetimsimile
12	5	😹leik´ceğims
12	36	😯ledikçeliği
12	17	adetimsicemi
12	51	😌lemeyişimce
12	8	ğ’siselcenel
12	51	😻lemeyeceksi
12	23	ıncalızsınız
12	3	ğʼceğiz'cikc
12	0	i̇yribozunuz
12	0	i̇ğdirkışlal
12	45	😀leiksellik'
12	10	😬lediği´sizc
12	1	âşığımızda m
12	51	ıncalız'ımsı
12	3	😝leiğinkinsi
12	10	çuval'lısızc
12	0	âzim’ceğizim
12	6	😘leyiveren´s
12	4	😐leyicilesin
12	0	üçmuratcağız
12	6	😈leyiverdikç
12	0	ü.gilceliğim
12	0	ğ.′imtraksal
12	0	şti.ʼ´lenmem
12	1	☻lemiş miymi
12	0	ĥalavit′ miy
12	36	😍lediğecek′i
12	0	ĥalavit´seli
12	1	şebiarusumgi
12	3	☻lenseler mi
12	3	üye olduğaca
12	2	çevremesemiy
12	51	😓lediğimtrak
12	0	ĥalavitʼinle
12	55	☻leyendekice
12	4	çediğiceğind
12	0	üveciklerigi
12	51	😿lettiğinsiz
12	23	☺leiğimsicen
12	0	i̇ksir´lendi
12	6	😒lediğicek’s
12	1	😮lemeli miym
12	3	uryancalıkca
12	0	âtikimtrakın
12	0	öniz´insizin
12	0	şükrüköyʼceğ
12	36	😓leyişçeliği
12	52	şnorkel’lili
12	3	uryanımsınsı
12	9	öbeğimizgilc
12	51	uryanınızsız
12	50	aşıkçığıʼnca
12	51	üvendire’siz
12	3	âminletse mi
12	52	😘lediğimsili
12	16	😟ledik´çikte
12	1	östakiʼylele
12	1	😋leiğinizeyd
12	2	ğʼlenir misi
12	50	şafaklısıgil
12	0	aşıkgilselci
12	6	😠lediriş´çes
12	0	ángelceğizce
12	0	üzümkarasal′
12	10	😖leikselselc
12	0	ángelsizcece
12	0	i̇yiolsuzsal
12	45	😸ledikçelik´
12	0	ü.nünküliyse
12	1	🙀lediriyor m
12	3	😢lemeliymişs
12	9	aşığıngilʼse
12	51	😔letiğimtrak
12	0	i̇tibar’cakt
12	45	😐leme’ceğiz´
12	23	uryancananız
12	23	😣leyeceğiniz
12	0	özçobansızsı
12	50	😕leyerekçene
12	1	😇letmemeli m
12	6	😜lemişlerces
12	14	ı′cığıncalığ
12	23	😎leiklerimiz
12	2	😦lemedilerdi
12	45	😕ledikçelik′
12	53	alemlerkenli
12	3	âminlemiştir
12	5	çasarıcağıms
12	6	😥leyecekkens
12	1	☺ler miydiks
12	0	i̇tb.'inizin
12	45	😗ledikçelik'
12	17	şorlamışsını
12	2	😁leyen’imizc
12	52	😗lettik'çeli
12	0	çygm´leşilme
12	24	öyle birleri
12	3	ü’selliğinsi
12	50	alimimizdeki
12	0	i̇şi̇d.′sinc
12	3	😾leyicinizsi
12	3	çözüşme'nins
12	5	ırmağacağıms
12	45	😂lediğimgil'
12	16	aminletmekte
12	23	☻leiklerimiz
12	0	öğberlersini
12	1	😆lediğizcesi
12	50	ütü’lüğü′gil
12	9	😅leyiverikse
12	2	☹leyemiyorsu
12	0	ĥalavittenle
12	7	ığrıbımtrakç
12	50	😽lettikceğiz
12	1	âdet′siz′imt
12	6	😱leyincesizs
12	52	😾leikçeneler
12	0	çiprasgil´ci
12	1	aşıklamaksız
12	8	😋ledikçesizl
12	16	😆letiğimizde
12	0	i̇noba´dadır
12	16	adet'ceğizde
12	0	öğülmüşçükʼl
12	52	☺ledirikçisi
12	50	😿lerizcesine
12	36	ırktaşçacağı
12	0	ğ.leneceğizd
12	0	i̇talyancada
12	45	😕ledikçelikʼ
12	51	âşığımsızsız
12	0	özpazarbaşın
12	4	🙀leiklerisin
12	9	😗leyesiselse
12	1	😨lemese miyd
12	25	😸leyiş'ceğim
12	52	şölen'seller
12	1	aşıktandırla
12	16	😝leiklerinde
12	0	ángel´cilsiz
12	36	😿leyinceliği
12	0	şıbebiyelens
12	23	😗leyeceğimiz
12	0	şti.′´lendiğ
12	1	😹leyesi'ninl
12	6	aşıkʼlarkens
12	1	ğ´leşmeksizi
12	0	ĥalavit'çece
12	1	😼lemiyorsunu
12	24	😎leikçeliğin
12	14	😰leyekaltmak
12	0	ĥalavitʼsell
12	0	öldümler’imi
12	0	üzümbağıʼlar
12	0	şırnaklıʼnın
12	50	üürülemesine
12	0	i̇şkur.'umtr
12	5	âdetceğimsis
12	36	😂leiğimtrakı
12	0	âtike’leştik
12	6	😭leiğiydiyse
12	47	😨leiğimsileş
12	37	😚leiksizleri
12	0	i̇p’sellikce
12	12	😸leiğiyle mi
12	0	ángel´dekili
12	10	ğ´celiğinkic
12	2	😀lesemiymişs
12	0	üds′ceği′gil
12	60	ültimatom'la
12	8	öylesine′lil
12	3	😯lediğinizsi
12	37	âminleikleri
12	1	😗lediğin mic
12	0	ötv.′′seligi
12	2	ürpertisi´nc
12	0	ögetürkçük’c
12	0	ángel´selimi
12	6	uryansalsals
12	25	😲ledireceğim
12	0	ángel'iceğin
12	8	😓letmiyorlar
12	7	aminlediği’y
12	45	😑leiksizlik´
12	55	😘leikselcice
12	36	☺leyiverdiği
12	1	uryanlaşsak 
12	25	☹leyiş´ceğim
12	1	aşığımsımdak
12	23	😩lettik´iniz
12	1	öcalasızcasa
12	1	şölen´lerara
12	51	😚lendikçesiz
12	0	çü.süncesine
12	0	i̇zü.cüğünde
12	7	öbekcekleriy
12	50	ümitʼçiğinki
12	0	ğ.′si'gil′in
12	51	😂leyedurtmuş
12	0	ángel'imizce
12	2	☹leyegörmeks
12	6	ılgıngillers
12	8	ırgalıyorlar
12	0	ángel'ceğizc
12	36	öğrendikceği
12	37	😧leyeceğicek
12	0	ükkaşegilsel
12	50	ödül'cekteki
12	2	çıdamdan mıs
12	3	😟lemeyisiniz
12	1	şıklata şıkl
12	8	âminleyor mu
12	0	ğ.imtraksızs
12	36	😥leiğinsiz’i
12	3	😣lemiyormuşs
12	17	☺leyecek'imi
12	23	uryanlığımız
12	0	asiye′giller
12	4	😎ledikceğimd
12	1	ütük′üceğimt
12	42	şıralık´ları
12	0	ángellisizli
12	0	öntaşımtrakt
12	42	üvendireleri
12	52	😵ledik’selli
12	0	ĥalaviti'ler
12	6	üşenmez'cils
12	0	i̇bretʼçiğim
12	51	😕letesiyesiz
12	36	😓leyinceceği
12	0	üksümmüşsünc
12	53	😪lemekteyken
12	50	😤leyişʼceğiz
12	7	😋lemeyilermi
12	10	😡lemeksizinc
12	1	âşıkçılınızg
12	51	😌lediğimtrak
12	8	ıhhhlayarakl
12	1	üyeʼyiyseler
12	1	ılgıyorsundu
12	36	😍ledikʼiceği
12	38	😈letensizlik
12	55	😡leiksellice
12	0	i̇negazili′n
12	16	🙀ledirdikʼte
12	0	ĥalavitte mi
12	1	😏leiğimizdek
12	0	özişcek´iniz
12	2	çisiyorsunuz
12	50	😄leyeceğinki
12	0	ángelcimtrak
12	6	😘letsemiymiş
12	0	ángel′cecene
12	36	☺ledikçeciği
12	0	ĥalavitliğin
12	0	i̇ğdirkışla´
12	3	😪ledirdiğece
12	0	i̇lbank.lıkç
12	0	özverdininki
12	0	çicekoğlumtr
12	0	üsküdarımtra
12	6	😘lersinizces
12	0	üzelʼimtrakl
12	8	😊lemeksizinl
12	0	asiye'celikl
12	0	ĥalavittensi
12	60	😝leiğinsizle
12	0	ĥalavitimsiy
12	0	atiyesini mi
12	1	âlemlerseymi
12	1	uryanlaşsa m
12	4	😌lemeksizind
12	1	çıplaklısı’g
12	24	😫leyen’lerin
12	1	😥leyicimizgi
12	8	uryanlarıysa
12	8	ıhlayormuydu
12	4	çıvgar′ımızs
12	52	ıncalız′sılı
12	50	😉leiksizcene
12	36	ğ’lerkenliği
12	45	😏ledikceğiz’
12	0	âtike'cik'si
12	1	😨leiğinizde 
12	1	şaşalındanla
12	23	çatıksalınız
12	23	çulhacağımız
12	0	üvecik′ceğim
12	1	üçgül´dekiys
12	1	😣leikçemsise
12	9	😴leikçelikse
12	12	😄letirler mi
12	1	öpücüğünüzgi
12	51	östrojenimsi
12	0	üftade'msice
12	50	âlim'lerigil
12	52	😑leyipçeneli
12	6	şecaatceğizs
12	0	çinkılıçlaşt
12	36	şöhretceğizi
12	6	şâirʼceğiz´s
12	6	☺lemeksizins
12	50	😤ledik'ceğiz
12	1	ğʼsizselimtr
12	0	âlemtap’laya
12	50	çediğinizgil
12	51	uryancanasal
12	1	ıhhlamıyorke
12	53	uryanımsızcı
12	0	i̇ettleriden
12	52	😱leyipçenesi
12	0	öym.´celiğim
12	0	öökgmüsünces
12	0	ángelleşesiy
12	23	😙leiklerimiz
12	14	şırlağan’cağ
12	1	ürkü´nünkise
12	16	😌ledirtmekte
12	0	âsan′calığım
12	0	ĥalavitçiğic
12	6	😔ledikceğizs
12	36	şarıltıʼsalı
12	5	ısmarlasalar
12	0	çurkuşlarʼsı
12	51	😰leiksinizce
12	1	😺letiğimsise
12	0	âlemtaplarke
12	0	şohoğlusuzlu
12	0	üsgenselsell
12	36	😅leyen’iceği
12	45	çocuk çolukʼ
12	15	😱ledikçe′nin
12	0	alemtapcağım
12	52	öldüresiyesi
12	1	😅leyişimdeys
12	8	ışınımölçerl
12	0	ĥalavit′cekç
12	1	örtüğüceğeys
12	1	uryanlaığızc
12	0	alemtap’çıda
12	52	☺lemedenceli
12	0	üçükçüğüceği
12	36	ıncalız'lığı
12	0	i̇cabınızsız
12	0	üçdirek′inle
12	9	😌letmişsindi
12	0	öklümüzcesel
12	1	üyeʼleri mid
12	12	😝ledirmiş mi
12	0	ösym.leraras
12	8	uryanımdaysa
12	45	😔lemeksizinʼ
12	0	şostakoviçim
12	1	âdetceğizimt
12	0	âsanʼımızgil
12	0	öcelicektenl
12	52	😄ledikçeceli
12	0	çağ_üni̇sini
12	6	ş´cecenesizs
12	0	çygmninkicil
12	50	ğ′cillerigil
12	6	😵leiğinizces
12	0	çomudüzseliy
12	0	ángelimtrakl
12	4	😘leiğe misin
12	51	ürküncümtrak
12	23	😔lerlercesin
12	52	😇leikselcisi
12	25	ücretliliğim
12	50	☻ledikçecene
12	8	😆lediğimizse
